# x
-9.069014787673950195e-01 9.445893764495849609e-01
8.558018207550048828e-01 -1.686947345733642578e-01
2.758418321609497070e-01 -9.845558404922485352e-01
-1.989989876747131348e-01 5.788531303405761719e-01
5.421304702758789062e-01 -8.780221343040466309e-01
-9.897751808166503906e-01 5.003278255462646484e-01
-9.350237846374511719e-01 7.886463403701782227e-01
-2.131999731063842773e-01 2.393156290054321289e-01
-2.953705787658691406e-01 -6.893379092216491699e-01
9.329169988632202148e-01 -2.148813009262084961e-01
9.333209991455078125e-01 -2.734723091125488281e-01
-4.614226818084716797e-01 5.329679250717163086e-01
-5.942426919937133789e-01 -9.925568699836730957e-01
-8.351052403450012207e-01 3.489946126937866211e-01
2.809047698974609375e-02 -1.115572452545166016e-02
7.851248979568481445e-01 -1.240237951278686523e-01
-9.167057871818542480e-01 -9.669042825698852539e-01
-3.987280726432800293e-01 -7.968130111694335938e-01
-9.307229518890380859e-01 -2.746176719665527344e-01
9.953558444976806641e-01 -5.902650952339172363e-01
7.968164682388305664e-01 -4.110546708106994629e-01
-2.208572030067443848e-01 -5.596661567687988281e-02
-2.056706547737121582e-01 3.721891641616821289e-01
9.110753536224365234e-01 -9.440777897834777832e-01
6.214317083358764648e-01 -9.028778076171875000e-01
5.076193809509277344e-02 -3.857530951499938965e-01
-8.182801008224487305e-01 -1.791799068450927734e-02
7.691502571105957031e-01 -8.223212957382202148e-01
-6.495535373687744141e-01 6.328508853912353516e-01
-6.459158658981323242e-02 2.983449697494506836e-01
9.653556346893310547e-02 -3.862199783325195312e-01
-5.784961581230163574e-01 3.145989179611206055e-01
2.174541950225830078e-01 -5.582624673843383789e-01
3.028073310852050781e-01 -2.289627790451049805e-01
-1.657327413558959961e-01 7.672985792160034180e-01
-1.520850062370300293e-01 2.053624391555786133e-01
3.367244005203247070e-01 -1.524126529693603516e-01
-4.422951340675354004e-01 -3.255566358566284180e-01
-3.999532461166381836e-01 -2.240459918975830078e-01
8.383899927139282227e-01 -6.316678524017333984e-01
9.653937816619873047e-02 -4.802867174148559570e-01
5.272796154022216797e-01 -9.447240829467773438e-01
4.361916780471801758e-01 -2.500764727592468262e-01
8.713858127593994141e-01 -9.756717085838317871e-01
-8.465177416801452637e-01 1.282005310058593750e-01
-5.465397834777832031e-01 8.669329881668090820e-01
-5.543231964111328125e-01 -6.846022605895996094e-01
-9.970355033874511719e-01 -1.393707394599914551e-01
-7.886990308761596680e-01 4.368163347244262695e-01
-4.817513823509216309e-01 -1.679360866546630859e-01
-2.522655129432678223e-01 6.907538175582885742e-01
-9.342275857925415039e-01 2.938940525054931641e-01
3.464241027832031250e-01 -8.351620435714721680e-01
-2.653018236160278320e-01 -3.095111250877380371e-01
-6.821243762969970703e-01 -4.197056293487548828e-01
5.210851430892944336e-01 -3.351655006408691406e-01
-6.333906650543212891e-01 7.425482273101806641e-01
-7.988581061363220215e-01 -6.774801015853881836e-02
-7.265707254409790039e-01 -7.176382541656494141e-01
8.162331581115722656e-02 -9.112436175346374512e-01
-7.138878107070922852e-01 -3.559740781784057617e-01
9.363553524017333984e-01 -4.317640066146850586e-01
2.088024616241455078e-01 -6.219902038574218750e-01
-8.814322948455810547e-01 2.400933504104614258e-01
-3.120684623718261719e-02 5.945146083831787109e-01
8.319655656814575195e-01 -2.676227092742919922e-01
-1.592960953712463379e-01 9.518183469772338867e-01
4.038151502609252930e-01 -9.334133863449096680e-01
-7.682046294212341309e-01 1.910727024078369141e-01
-7.083923816680908203e-01 6.627368927001953125e-01
-3.887231945991516113e-01 -1.480179429054260254e-01
1.080682277679443359e-01 -9.414584040641784668e-01
-5.803747177124023438e-01 -9.416234493255615234e-02
-4.771291017532348633e-01 -4.746000170707702637e-01
-8.609092235565185547e-02 7.941315174102783203e-01
-8.124167323112487793e-01 9.422596693038940430e-01
-6.821480989456176758e-01 7.062447071075439453e-02
5.944217443466186523e-01 -5.006020069122314453e-01
-3.992087841033935547e-01 7.631002664566040039e-01
-6.746566295623779297e-01 -9.498011469841003418e-01
8.492721319198608398e-01 -2.738498449325561523e-01
-5.106343030929565430e-01 7.031776905059814453e-01
-4.983928799629211426e-01 -1.219338178634643555e-01
-2.177156805992126465e-01 -8.486914038658142090e-01
-7.829200029373168945e-01 -9.178179502487182617e-02
3.858757019042968750e-02 -6.537617444992065430e-01
-9.346807599067687988e-01 5.221225023269653320e-01
3.073673248291015625e-01 -3.701992630958557129e-01
5.018225908279418945e-01 -6.811088323593139648e-01
-7.825145721435546875e-01 8.048281669616699219e-01
9.278894662857055664e-01 -1.899700164794921875e-01
9.850522279739379883e-01 -6.139652729034423828e-01
-3.757835030555725098e-01 2.534751892089843750e-01
-9.654701352119445801e-01 -6.126147508621215820e-01
-1.441198587417602539e-01 3.258430957794189453e-02
-5.424052476882934570e-01 3.215996026992797852e-01
-9.372814893722534180e-01 -9.692586064338684082e-01
-2.835071682929992676e-01 9.009838104248046875e-03
-4.232845306396484375e-01 -2.956320047378540039e-01
-9.404921531677246094e-02 -2.963472008705139160e-01
-7.150803208351135254e-01 5.358315706253051758e-01
6.597216129302978516e-01 -6.753726005554199219e-01
6.095967292785644531e-01 -6.388252377510070801e-01
-2.745286822319030762e-01 -9.486199617385864258e-01
-8.616802096366882324e-01 7.664656639099121094e-01
-7.085263729095458984e-02 -3.707585930824279785e-01
-3.693521022796630859e-01 6.742596626281738281e-02
4.741632938385009766e-02 -4.925975203514099121e-01
-6.998823881149291992e-01 -7.096626758575439453e-01
-8.872697949409484863e-01 2.385015487670898438e-01
1.680196523666381836e-01 -1.307173967361450195e-01
-3.882604837417602539e-01 8.413991928100585938e-01
9.617316722869873047e-01 -5.895105600357055664e-01
-7.420874238014221191e-01 -5.795435905456542969e-01
7.734377384185791016e-01 -1.657823920249938965e-01
9.574539661407470703e-01 -8.492493629455566406e-01
5.935776233673095703e-02 -6.386606097221374512e-01
-4.352287054061889648e-01 -6.478387117385864258e-01
5.077754259109497070e-01 -9.122424125671386719e-01
-1.345418691635131836e-01 -5.459254980087280273e-02
-3.693688511848449707e-01 -8.279275298118591309e-01
-1.303557157516479492e-01 -1.493222713470458984e-01
8.429551124572753906e-02 -9.576233625411987305e-01
5.070579051971435547e-02 -2.295591235160827637e-01
7.477099895477294922e-01 -6.156861782073974609e-02
-9.832124710083007812e-01 -9.424199461936950684e-01
4.369406700134277344e-01 -8.073620796203613281e-01
-7.126134634017944336e-02 -6.666442751884460449e-01
-8.943809270858764648e-01 -8.439275622367858887e-01
8.546574115753173828e-01 -1.801877617835998535e-01
-4.016446471214294434e-01 -8.029170632362365723e-01
-6.941243410110473633e-01 -1.926059722900390625e-01
-1.019482016563415527e-01 -7.146714925765991211e-01
4.748380184173583984e-01 -8.018258810043334961e-01
3.887287378311157227e-01 -6.893341541290283203e-01
4.780262708663940430e-01 -7.369756698608398438e-03
3.657631874084472656e-01 -7.807165384292602539e-01
-6.094371080398559570e-01 5.467125177383422852e-01
-5.149148702621459961e-01 8.565465211868286133e-01
8.816139698028564453e-01 -8.926836252212524414e-01
-8.571332693099975586e-01 -8.305662870407104492e-02
-9.919272065162658691e-01 2.256413698196411133e-01
1.838403940200805664e-01 -2.741116881370544434e-01
4.627732038497924805e-01 -1.465138196945190430e-01
-7.546023130416870117e-01 7.119758129119873047e-01
3.833382129669189453e-01 -4.914163947105407715e-01
-3.993782997131347656e-01 -5.769476294517517090e-01
1.802171468734741211e-01 -1.128723025321960449e-01
-3.731947541236877441e-01 9.155853986740112305e-01
-5.952481031417846680e-01 3.557766675949096680e-01
-6.049620509147644043e-01 -9.063762426376342773e-01
-7.919551730155944824e-01 -7.301365137100219727e-01
6.705721616744995117e-01 -9.147142171859741211e-01
6.553552150726318359e-01 -7.067983746528625488e-01
-5.781725645065307617e-01 -4.730707406997680664e-01
-1.327318549156188965e-01 -6.815214157104492188e-01
-8.030651211738586426e-01 9.085431098937988281e-01
-9.046728014945983887e-01 -6.005618572235107422e-01
6.967755556106567383e-01 -3.973676562309265137e-01
2.390718460083007812e-02 -4.045745134353637695e-01
2.170258760452270508e-01 -6.293458938598632812e-01
7.545387744903564453e-02 -7.653615474700927734e-01
6.208853721618652344e-01 -6.311243772506713867e-02
6.018218994140625000e-01 -2.411332130432128906e-01
-5.879778265953063965e-01 -4.744555354118347168e-01
-5.953836441040039062e-01 -4.817809462547302246e-01
4.562964439392089844e-01 -2.156513333320617676e-01
-4.267150163650512695e-01 7.852708101272583008e-01
-2.020953893661499023e-01 -6.505729556083679199e-01
-7.481839656829833984e-01 -7.210369706153869629e-01
-9.665391445159912109e-01 2.302100658416748047e-01
-6.517306566238403320e-01 7.214529514312744141e-01
-9.800528883934020996e-01 2.906063795089721680e-01
7.637274265289306641e-01 -6.747638583183288574e-01
-6.051381826400756836e-01 6.878658533096313477e-01
6.342937946319580078e-01 -7.957705259323120117e-01
-9.111523628234863281e-01 4.401276111602783203e-01
-2.886044979095458984e-01 5.193971395492553711e-01
6.914105415344238281e-01 -3.865659236907958984e-02
4.112758636474609375e-01 -6.868613958358764648e-01
-4.192882776260375977e-01 -9.152556061744689941e-01
-8.185219764709472656e-01 4.792805910110473633e-01
5.710225105285644531e-01 -8.619487881660461426e-01
-7.869554162025451660e-01 -5.708009600639343262e-01
-5.617456436157226562e-01 -3.419854044914245605e-01
8.116877079010009766e-02 -1.679320335388183594e-01
6.225322484970092773e-01 -3.372480869293212891e-01
-9.284838438034057617e-01 9.452975988388061523e-01
-6.479352712631225586e-01 8.993234634399414062e-01
-7.661146521568298340e-01 -8.258257508277893066e-01
-2.780587673187255859e-01 -2.129588723182678223e-01
-8.687145709991455078e-01 -8.174076080322265625e-01
-4.165455698966979980e-01 9.227784872055053711e-01
7.496223449707031250e-01 -7.558121085166931152e-01
-8.364853858947753906e-01 -5.440348982810974121e-01
-4.175400733947753906e-01 -2.548960447311401367e-01
6.414493322372436523e-01 -5.064451694488525391e-02
-1.861636042594909668e-01 2.990479469299316406e-01
-1.135762333869934082e-01 -4.012829065322875977e-02
3.646943569183349609e-01 -6.603608131408691406e-01
-2.200964093208312988e-01 5.775698423385620117e-01
-1.595011949539184570e-01 -2.628750205039978027e-01
-4.336808919906616211e-01 -7.973939180374145508e-01
-9.457668066024780273e-01 2.400259971618652344e-01
9.661600589752197266e-01 -1.776208281517028809e-01
6.831808090209960938e-01 -1.667296886444091797e-02
6.906542778015136719e-01 -9.659701585769653320e-01
-9.947174787521362305e-02 -9.851782917976379395e-01
-9.387204647064208984e-01 6.921088695526123047e-02
-1.125395298004150391e-01 1.920855045318603516e-01
-4.285326600074768066e-01 -4.306696057319641113e-01
3.023543357849121094e-01 -7.914512157440185547e-01
9.077646732330322266e-01 -1.664060354232788086e-01
9.968063831329345703e-01 -8.940240144729614258e-01
-9.786108136177062988e-01 -6.969656944274902344e-01
9.462692737579345703e-01 -2.597841620445251465e-01
3.505288362503051758e-01 -1.017515659332275391e-01
-1.046744585037231445e-01 7.048597335815429688e-01
7.134222984313964844e-01 -6.318602561950683594e-01
-1.288879513740539551e-01 -7.409644126892089844e-01
3.487598896026611328e-01 -5.452454090118408203e-01
-9.730162620544433594e-01 -4.122859239578247070e-02
-6.876911520957946777e-01 -8.329032063484191895e-01
4.012066125869750977e-01 -4.023250937461853027e-01
-7.204481959342956543e-01 -3.147156834602355957e-01
-2.029546499252319336e-01 7.870867252349853516e-01
-9.770374894142150879e-01 -6.730656623840332031e-01
-8.139896392822265625e-02 -1.551110744476318359e-01
-7.413303852081298828e-02 -1.944535970687866211e-02
-8.864736557006835938e-01 -2.185285091400146484e-02
-5.292428135871887207e-01 2.848207950592041016e-02
-3.012071251869201660e-01 -4.739857912063598633e-01
5.371148586273193359e-01 -7.745661735534667969e-01
3.769118785858154297e-01 -5.973519086837768555e-01
9.148762226104736328e-01 -5.481481552124023438e-01
-4.614228010177612305e-01 4.551231861114501953e-02
-2.354193329811096191e-01 -6.077294349670410156e-01
-5.391421914100646973e-01 2.518733739852905273e-01
-1.025683283805847168e-01 2.441385984420776367e-01
-2.532903552055358887e-01 1.048108339309692383e-01
-5.129542946815490723e-01 -7.434486150741577148e-01
-5.045376420021057129e-01 4.408128261566162109e-01
3.908189535140991211e-01 -3.925896286964416504e-01
-8.627253770828247070e-01 -1.255685091018676758e-01
-7.686563730239868164e-01 4.797227382659912109e-01
6.028168201446533203e-01 -4.550532698631286621e-01
8.516993522644042969e-01 -8.770964145660400391e-01
-7.581026554107666016e-01 -8.335450887680053711e-01
-9.227753877639770508e-01 2.112873792648315430e-01
2.844308614730834961e-01 -3.245815634727478027e-01
2.508183717727661133e-01 -9.876844882965087891e-01
-7.896944284439086914e-01 -5.512543916702270508e-01
-3.828226923942565918e-01 -1.054132580757141113e-01
5.300939083099365234e-02 -7.408590316772460938e-01
4.270316362380981445e-01 -5.432153940200805664e-01
4.588427543640136719e-01 -6.338974237442016602e-01
-9.908459186553955078e-01 -9.016680717468261719e-01
-9.651492834091186523e-01 7.254629135131835938e-01
-1.262215971946716309e-01 6.613174676895141602e-01
5.249830484390258789e-01 -2.050691246986389160e-01
-1.411893963813781738e-01 -1.873009800910949707e-01
-5.964825153350830078e-01 8.978109359741210938e-01
-3.058918118476867676e-01 -6.136298775672912598e-01
-2.123535871505737305e-01 6.283147335052490234e-01
6.018555164337158203e-02 -8.017625212669372559e-01
-3.050305247306823730e-01 -6.216806769371032715e-01
-1.308745145797729492e-02 4.171574115753173828e-01
8.372691869735717773e-01 -6.660166978836059570e-01
8.372272253036499023e-01 -6.236040592193603516e-01
-5.015419125556945801e-01 3.543822765350341797e-01
-1.698189377784729004e-01 -9.934939742088317871e-01
-9.568811058998107910e-01 -1.955912113189697266e-01
9.218335151672363281e-03 -2.164179086685180664e-01
-7.615737318992614746e-01 4.716321229934692383e-01
5.624387264251708984e-01 -9.492212533950805664e-02
9.441897869110107422e-01 -8.520926237106323242e-01
8.079802989959716797e-01 -9.853139519691467285e-01
-1.714050769805908203e-01 7.502501010894775391e-01
-3.458291292190551758e-02 -3.640391826629638672e-01
-8.823857307434082031e-01 -9.576550722122192383e-01
9.260845184326171875e-02 -4.989767074584960938e-01
-8.455380201339721680e-01 3.141874074935913086e-01
-3.136276602745056152e-01 3.422820568084716797e-01
-4.669113159179687500e-01 -4.032919406890869141e-01
7.787203788757324219e-02 -9.235865473747253418e-01
-3.715002536773681641e-01 -8.078191876411437988e-01
6.673433780670166016e-01 -5.812210440635681152e-01
3.434062004089355469e-03 -4.485362768173217773e-01
1.871186494827270508e-01 -4.148003458976745605e-01
1.851705312728881836e-01 -5.677466392517089844e-01
-5.366144180297851562e-01 -9.492714405059814453e-01
-1.928511261940002441e-01 6.701546907424926758e-01
-5.700635910034179688e-02 2.096503973007202148e-01
7.343355417251586914e-01 -3.951029777526855469e-01
-5.180701017379760742e-01 -4.571598768234252930e-02
-7.195997834205627441e-01 9.558827877044677734e-01
7.898234128952026367e-01 -9.850601553916931152e-01
-7.842721343040466309e-01 -3.610181808471679688e-01
-8.037633895874023438e-01 6.567749977111816406e-01
-5.606970787048339844e-01 -9.008599519729614258e-01
-7.144750356674194336e-01 7.896924018859863281e-02
9.649392366409301758e-01 -4.023829102516174316e-01
-6.104104518890380859e-01 -5.164167881011962891e-01
-9.056175351142883301e-01 5.579936504364013672e-01
4.661066532135009766e-01 -3.934190273284912109e-01
9.822202920913696289e-01 -4.540091753005981445e-02
-9.234210252761840820e-01 8.324739933013916016e-01
5.501216650009155273e-01 -7.478805184364318848e-01
-7.538675665855407715e-01 -7.763152718544006348e-01
7.210668325424194336e-01 -7.254824638366699219e-01
-1.446009278297424316e-01 3.001868724822998047e-01
-6.808928251266479492e-01 7.463419437408447266e-02
-7.801558971405029297e-01 2.581812143325805664e-01
-2.848632335662841797e-01 1.487945318222045898e-01
-4.673467874526977539e-01 5.522904396057128906e-01
7.396734952926635742e-01 -1.036244034767150879e-01
5.770926475524902344e-01 -1.001598238945007324e-01
8.427820205688476562e-01 -8.685048818588256836e-01
-3.534168601036071777e-01 5.720087289810180664e-01
-3.789227604866027832e-01 2.265977859497070312e-01
-4.907590150833129883e-02 4.721058607101440430e-01
-9.506860375404357910e-01 -6.234468817710876465e-01
-2.061495184898376465e-01 -1.779624223709106445e-01
-4.130710959434509277e-01 7.972986698150634766e-01
5.529028177261352539e-01 -3.920060396194458008e-01
-8.488686680793762207e-01 -6.248286962509155273e-01
-1.802407503128051758e-01 -7.000930309295654297e-01
-1.898659467697143555e-01 -8.895909190177917480e-01
1.016498804092407227e-01 -2.623485326766967773e-01
-1.804327964782714844e-02 -3.611880540847778320e-02
-3.729573488235473633e-01 -5.019416809082031250e-01
-1.580867767333984375e-01 -6.985803842544555664e-01
-7.602572441101074219e-03 7.649008035659790039e-01
7.959140539169311523e-01 -3.867721557617187500e-01
7.701733112335205078e-01 -4.724552631378173828e-01
-6.562999486923217773e-01 -6.060205698013305664e-01
-6.427146196365356445e-01 -6.476728916168212891e-01
8.817056417465209961e-01 -6.401625871658325195e-01
1.772369146347045898e-01 -4.611777067184448242e-01
-3.212652206420898438e-01 3.929620981216430664e-01
1.419330835342407227e-01 -5.156649351119995117e-01
-6.845469474792480469e-01 2.672252655029296875e-01
-4.479090571403503418e-01 -8.849390745162963867e-01
-6.027737259864807129e-01 5.860719680786132812e-01
-4.231119751930236816e-01 -4.072482585906982422e-01
-2.692208886146545410e-01 4.882706403732299805e-01
-1.031568050384521484e-01 -3.499361276626586914e-01
4.506170749664306641e-01 -4.992110133171081543e-01
1.705147027969360352e-01 -2.407278418540954590e-01
-4.351733326911926270e-01 -3.353894352912902832e-01
1.996144056320190430e-01 -8.252574801445007324e-01
-3.481693863868713379e-01 -5.491019487380981445e-01
-7.856556177139282227e-01 5.253078937530517578e-01
5.177470445632934570e-01 -1.283575296401977539e-01
-1.511317491531372070e-01 7.498575448989868164e-01
-1.994011402130126953e-01 -3.531866669654846191e-01
-7.842865586280822754e-01 -2.063664793968200684e-01
-3.039314150810241699e-01 -5.989463925361633301e-01
-6.539282798767089844e-01 7.148001194000244141e-01
-8.633504509925842285e-01 -4.710487127304077148e-01
1.027426719665527344e-01 -2.903759479522705078e-03
-9.855048060417175293e-01 -9.869059920310974121e-01
1.335511207580566406e-01 -7.096061110496520996e-01
-3.940577507019042969e-01 5.925450325012207031e-01
-2.374362349510192871e-01 -8.517391681671142578e-01
-9.879841804504394531e-01 9.812450408935546875e-01
9.362392425537109375e-01 -3.945754766464233398e-01
-3.343095183372497559e-01 1.100786924362182617e-01
-3.578931689262390137e-01 9.513250589370727539e-01
-1.688656210899353027e-01 -5.623422861099243164e-01
3.451011180877685547e-01 -5.491175651550292969e-01
-5.852705240249633789e-02 9.962188005447387695e-01
-1.480044126510620117e-01 -5.875397324562072754e-01
-2.484723925590515137e-01 3.057018518447875977e-01
-1.713531613349914551e-01 5.100641250610351562e-01
-9.083936214447021484e-01 9.489861726760864258e-01
-3.297798633575439453e-01 8.065556287765502930e-01
-9.668937921524047852e-01 -9.408847689628601074e-01
-7.352138757705688477e-01 -8.153210878372192383e-01
8.998886346817016602e-01 -1.079452037811279297e-01
-2.024859189987182617e-02 3.679220676422119141e-01
6.565058231353759766e-01 -2.320510745048522949e-01
-8.435314893722534180e-01 -1.411442160606384277e-01
-1.126109957695007324e-01 -5.280582904815673828e-01
8.787084817886352539e-01 -9.168860316276550293e-01
-5.671261548995971680e-01 -2.450370788574218750e-01
1.055113077163696289e-01 -9.192444682121276855e-01
5.930595397949218750e-01 -9.322254657745361328e-01
8.074644804000854492e-01 -7.459779977798461914e-01
-3.424676060676574707e-01 5.414174795150756836e-01
-5.393303632736206055e-01 8.682335615158081055e-01
-1.902545094490051270e-01 -4.009098410606384277e-01
-4.496042132377624512e-01 5.558948516845703125e-01
-4.642618894577026367e-01 -5.135413408279418945e-01
-5.136865377426147461e-02 5.390648841857910156e-01
6.334757804870605469e-01 -4.549988508224487305e-01
-8.803806304931640625e-01 1.332554817199707031e-01
-4.864458441734313965e-01 5.308419466018676758e-01
-4.998663067817687988e-01 3.147963285446166992e-01
-5.658469200134277344e-01 9.281266927719116211e-01
-6.519858837127685547e-01 -1.329129934310913086e-01
-3.149331808090209961e-01 5.575561523437500000e-02
8.049651384353637695e-01 -9.529350399971008301e-01
-8.557759523391723633e-01 7.871952056884765625e-01
6.683311462402343750e-01 -7.431234121322631836e-01
-4.551795721054077148e-01 5.288518667221069336e-01
1.557424068450927734e-01 -7.056665420532226562e-02
-5.730724334716796875e-01 -4.340192079544067383e-01
-6.493710279464721680e-01 1.343854665756225586e-01
5.934913158416748047e-01 -2.985018491744995117e-02
-3.492571711540222168e-01 -6.735721826553344727e-01
1.149461269378662109e-01 -3.657603859901428223e-01
2.426210641860961914e-01 -4.937669634819030762e-01
-1.236137151718139648e-01 -6.710187196731567383e-01
-1.971842050552368164e-01 7.396540641784667969e-01
-6.031869649887084961e-01 2.289395332336425781e-01
-4.872562289237976074e-01 9.589555263519287109e-01
5.453439950942993164e-01 -2.614440917968750000e-01
-5.327184200286865234e-01 -9.238899946212768555e-01
-1.221485137939453125e-01 8.459556102752685547e-01
2.141427993774414062e-02 -6.630332469940185547e-01
-2.320053577423095703e-01 -7.120480537414550781e-01
4.408882856369018555e-01 -7.479565739631652832e-01
-2.678868174552917480e-01 -9.086733460426330566e-01
-7.257621288299560547e-01 -7.486450672149658203e-01
-3.469779491424560547e-01 -5.736857056617736816e-01
5.628660917282104492e-01 -7.952631115913391113e-01
-5.423834919929504395e-01 -9.967465400695800781e-01
-1.526846289634704590e-01 -4.078926444053649902e-01
9.440238475799560547e-01 -7.131384015083312988e-01
-2.384961843490600586e-01 -2.223775386810302734e-01
-4.560388326644897461e-01 8.462625741958618164e-01
2.459397315979003906e-01 -9.916439652442932129e-01
-1.681933999061584473e-01 -8.749985098838806152e-01
-9.185290932655334473e-01 -5.679975748062133789e-01
-5.509793758392333984e-02 -7.995748519897460938e-01
2.697707414627075195e-01 -8.521033525466918945e-01
-8.119493722915649414e-01 9.195958375930786133e-01
2.197815179824829102e-01 -8.792718052864074707e-01
7.167760133743286133e-01 -1.646227240562438965e-01
-5.995736122131347656e-01 7.475171089172363281e-01
-4.476107954978942871e-01 -4.923903346061706543e-01
-9.823757410049438477e-02 -5.356611013412475586e-01
-1.766021251678466797e-01 7.005392313003540039e-01
-3.911387324333190918e-01 -7.102437019348144531e-01
9.382349252700805664e-01 -5.840343236923217773e-01
1.597350835800170898e-01 -9.775014519691467285e-01
-3.418685197830200195e-01 -7.347625494003295898e-02
-2.843338847160339355e-01 7.727866172790527344e-01
5.724656581878662109e-02 -2.469046711921691895e-01
9.424591064453125000e-01 -6.577545404434204102e-01
9.143253564834594727e-01 -5.066782236099243164e-01
-8.316764831542968750e-01 -9.960636496543884277e-01
6.519854068756103516e-02 -1.536200046539306641e-01
6.845432519912719727e-01 -4.292806982994079590e-01
-8.852738142013549805e-02 7.961835861206054688e-01
-5.279678106307983398e-02 -6.439698934555053711e-01
-3.980464935302734375e-01 -8.377037048339843750e-01
-2.913677096366882324e-01 3.115090131759643555e-01
-4.642263650894165039e-01 9.222686290740966797e-01
-3.772304654121398926e-01 -5.099300146102905273e-01
4.246556758880615234e-01 -3.594392538070678711e-01
-3.228321671485900879e-01 5.900087356567382812e-01
3.524632453918457031e-01 -3.240113854408264160e-01
-3.550711274147033691e-01 1.838028430938720703e-01
-8.794952034950256348e-01 5.942096710205078125e-01
5.205184221267700195e-01 -3.578325510025024414e-01
-8.693617582321166992e-02 1.704956293106079102e-01
-7.061984539031982422e-01 8.267693519592285156e-01
-9.153431057929992676e-01 -8.202121257781982422e-01
-8.651514649391174316e-01 -3.397464752197265625e-06
-9.845132231712341309e-01 3.488857746124267578e-01
-9.310353398323059082e-01 9.315736293792724609e-01
-4.410976767539978027e-01 -3.955162763595581055e-01
-5.484631061553955078e-01 -9.921802282333374023e-01
9.893643856048583984e-01 -1.311573386192321777e-01
-5.297229290008544922e-01 -5.791995525360107422e-01
-3.664631247520446777e-01 4.161669015884399414e-01
4.997270107269287109e-01 -3.324661254882812500e-01
-6.294727325439453125e-02 1.877739429473876953e-01
-2.226672172546386719e-01 -9.346690773963928223e-01
3.909841775894165039e-01 -1.086421012878417969e-01
-6.949895620346069336e-01 -1.130623817443847656e-01
6.260478496551513672e-02 -5.635257959365844727e-01
-2.611359357833862305e-01 3.554999828338623047e-01
-7.907629013061523438e-01 -1.947066187858581543e-01
-5.148777961730957031e-01 -1.664662957191467285e-01
-4.294036030769348145e-01 -1.779832243919372559e-01
-9.699341654777526855e-01 3.546977043151855469e-02
-1.252412796020507812e-03 5.590076446533203125e-01
2.554256916046142578e-01 -8.994738459587097168e-01
-8.845227956771850586e-02 4.785625934600830078e-01
-5.329331755638122559e-01 3.657630681991577148e-01
-6.953163146972656250e-01 -6.957889795303344727e-01
-7.704632878303527832e-01 -9.959778785705566406e-01
-7.985870838165283203e-01 3.988492488861083984e-02
-8.348393440246582031e-01 -7.137485742568969727e-01
9.015285968780517578e-02 -1.199681758880615234e-01
-7.951408624649047852e-01 4.295978546142578125e-01
-1.268358826637268066e-01 -4.077102541923522949e-01
-5.444833040237426758e-01 -2.995870113372802734e-01
-1.098816394805908203e-01 -6.541018486022949219e-01
2.295695543289184570e-01 -1.916586160659790039e-01
7.693113088607788086e-01 -6.763553619384765625e-02
-9.696430563926696777e-01 -8.183114528656005859e-01
2.960066795349121094e-01 -6.082612276077270508e-01
5.739028453826904297e-01 -7.166817188262939453e-01
5.045557022094726562e-02 -6.378672122955322266e-01
-3.637779951095581055e-01 -6.501765847206115723e-01
-1.373002529144287109e-01 6.463193893432617188e-01
-6.232720613479614258e-01 7.873718738555908203e-01
4.811828136444091797e-01 -8.506140708923339844e-01
-9.680771231651306152e-01 1.635314226150512695e-01
-7.958571314811706543e-01 4.178637266159057617e-01
-8.408746719360351562e-01 -4.878282546997070312e-03
-6.485829353332519531e-01 1.686849594116210938e-01
-7.339982390403747559e-01 4.173088073730468750e-01
9.675401449203491211e-01 -1.798147559165954590e-01
-3.084561824798583984e-01 -9.752146005630493164e-01
1.558121442794799805e-01 -3.042955994606018066e-01
6.108829975128173828e-01 -7.933277487754821777e-01
-3.292621970176696777e-01 3.969360589981079102e-01
3.155999183654785156e-01 -6.045544743537902832e-01
3.236428499221801758e-01 -6.174851655960083008e-01
-5.808372497558593750e-01 1.125117540359497070e-01
7.482578754425048828e-01 -4.496783018112182617e-01
-5.391287803649902344e-01 -4.623693227767944336e-01
-9.145833253860473633e-01 5.125749111175537109e-01
4.265993833541870117e-01 -1.873421669006347656e-01
-9.984812736511230469e-01 -5.293535590171813965e-01
2.073811292648315430e-01 -7.346749305725097656e-01
9.452240467071533203e-01 -2.148313522338867188e-01
-8.754988312721252441e-01 2.930228710174560547e-01
-1.168279647827148438e-01 2.092909812927246094e-01
-9.792858362197875977e-02 -5.653837919235229492e-01
-9.973036050796508789e-01 -1.871092319488525391e-01
8.194391727447509766e-01 -5.864687561988830566e-01
-5.801198482513427734e-01 9.113301038742065430e-01
-2.798646688461303711e-02 2.884495258331298828e-01
3.989396095275878906e-01 -9.478333592414855957e-01
-6.640265583992004395e-01 -2.694048285484313965e-01
6.599795818328857422e-01 -1.206375360488891602e-01
-2.035408020019531250e-01 4.402173757553100586e-01
-8.119388222694396973e-01 2.752494812011718750e-01
2.868171930313110352e-01 -4.784066677093505859e-01
-9.579755067825317383e-01 6.079481840133666992e-01
-4.081347584724426270e-01 1.129362583160400391e-01
1.271227598190307617e-01 -5.200451612472534180e-01
-6.350857019424438477e-01 9.135460853576660156e-01
-5.206047296524047852e-01 -4.179450273513793945e-01
-9.775460362434387207e-01 6.626580953598022461e-01
1.256994009017944336e-01 -4.803959727287292480e-01
